0.195271,0.260451,0.341450,0.341888,0.197201,0.159323,0.380163,0.259377,0.210224,143356.600000,6989897997627.021500,0.000000,3157092781.750000,112010.750000,289061.250000,108447.348377,104646.874808,78617.250000,21865.500000,31734.750000,144911.800000,6989919544025.665000,0.000000,3461747946.875000,88901.500000,181625.000000,112340.285543,109580.343266,94230.000000,22830.250000,22903.250000,145612.500000,6989929245729.995100,0.000000,4030558151.875000,86408.000000,157922.000000,111895.231548,109180.428580,115972.250000,22557.750000,6992.250000,84.000000
0.206267,0.238463,0.304240,0.376804,0.217227,0.149238,0.339931,0.238740,0.224061,145081.800000,6989921906503.426800,0.000000,3175662034.000000,106336.000000,244623.500000,108243.264268,104633.582647,80960.000000,22997.000000,32510.250000,143577.800000,6989901060376.360400,0.000000,3162549545.375000,113120.750000,271162.250000,107018.514096,103082.192066,78801.000000,23762.750000,34694.000000,145427.300000,6989926680272.827100,0.000000,3662085906.625000,95897.750000,185618.250000,109309.748909,106102.620633,107876.000000,26518.750000,11074.500000,85.000000
0.208907,0.237284,0.275108,0.309249,0.169303,0.120646,0.577335,0.231991,0.182301,136574.600000,6989803993832.930700,0.000000,3166099744.000000,104538.750000,247961.750000,109326.374044,105794.340160,79104.000000,23554.750000,31508.000000,143931.700000,6989905956896.597700,0.000000,3421672137.125000,92146.500000,184897.500000,110912.601876,107976.228677,94103.000000,26787.500000,21370.000000,145460.000000,6989927131833.164100,0.000000,3887179811.625000,89515.750000,162965.250000,110797.243849,107885.394146,115387.250000,24203.000000,5924.250000,86.000000
0.180663,0.248803,0.335289,0.470779,0.249915,0.152742,0.372514,0.235410,0.201183,143745.500000,6989903376808.335000,0.000000,3383698095.375000,92914.250000,186984.250000,110739.801885,107779.034219,91979.500000,26770.000000,23678.500000,146901.400000,6989947125342.740200,0.000000,3165177832.625000,115913.500000,287087.500000,106741.932035,102676.559380,81360.750000,24561.750000,32548.750000,145447.000000,6989926952045.012700,0.000000,3800703491.875000,92627.000000,173426.000000,109992.301091,106952.397107,113540.500000,24629.250000,7356.750000,87.000000
0.331021,0.257409,0.224032,0.463740,0.202491,0.145663,0.465227,0.202686,0.072081,139006.500000,6989837701182.738300,0.000000,3230328232.750000,101287.500000,245184.000000,110528.549684,107183.997536,83152.750000,22290.750000,27007.000000,145541.600000,6989928272503.412100,0.000000,3422288694.500000,97174.500000,217231.000000,110729.532648,107606.831857,93620.000000,24252.750000,23254.500000,145453.500000,6989927041249.377000,0.000000,4152944757.500000,82071.750000,143718.750000,112966.526488,110467.648388,119593.250000,20818.000000,5113.250000,88.000000
0.178471,0.116379,0.191053,0.328447,0.208925,0.207964,0.324368,0.225476,0.223380,144340.900000,6989911630354.846700,0.000000,3284927998.875000,99449.750000,210702.750000,109273.527417,105940.918152,88984.750000,27315.000000,25551.750000,146050.100000,6989935321066.313500,0.000000,3229402216.625000,108577.750000,241571.750000,107317.051272,103495.760678,86202.000000,27734.250000,28664.500000,145531.600000,6989928124894.095700,0.000000,3651268111.125000,97302.500000,185604.000000,108654.247619,105341.867291,110753.000000,27062.500000,7714.500000,89.000000
0.226375,0.092790,0.127583,0.357417,0.224342,0.182968,0.400080,0.265117,0.188166,144496.100000,6989913784704.591800,0.000000,3252406948.500000,101627.250000,221073.250000,109128.389313,105716.898796,84013.500000,25992.750000,29817.500000,144888.100000,6989919213697.412100,0.000000,3372919326.750000,104249.000000,235134.500000,108712.684749,105201.920894,91453.250000,26745.000000,24265.000000,145491.500000,6989927568641.612300,0.000000,3769532342.625000,92457.750000,170682.750000,109852.310119,106828.842292,113950.250000,24931.500000,6650.500000,90.000000
0.342362,0.328304,0.303196,0.249171,0.179537,0.187752,0.415861,0.260488,0.181096,141118.600000,6989866972781.582000,0.000000,3191685595.250000,103691.500000,235880.000000,108871.849522,105421.372169,81696.250000,24932.250000,31387.750000,146810.500000,6989945868954.107400,0.000000,3097511990.125000,113694.250000,276236.750000,107019.898611,103062.497190,76406.000000,23186.250000,36657.250000,145507.500000,6989927792276.675800,0.000000,3647751761.125000,98744.500000,196155.000000,108719.756250,105345.247328,106400.750000,26660.500000,12363.250000,91.000000
0.274583,0.288398,0.306766,0.174264,0.129827,0.133194,0.426374,0.206322,0.162420,146472.100000,6989941181784.152300,0.000000,3153635966.625000,87617.500000,186203.000000,112915.306710,110279.847374,77544.250000,21334.000000,33015.500000,151097.500000,6990005300882.920900,0.000000,3122191418.875000,94778.750000,231779.250000,112718.889313,109697.323107,71730.500000,17620.000000,32820.500000,145507.300000,6989927788082.859400,0.000000,4500924435.750000,73487.500000,132675.500000,116435.118849,114346.108756,116301.500000,20557.500000,8558.250000,92.000000
0.275122,0.235027,0.242745,0.169669,0.139328,0.162130,0.422408,0.269788,0.188446,141121.100000,6989867010723.020500,0.000000,3165597301.500000,99306.500000,225250.500000,110036.071970,106832.520379,79154.750000,22777.500000,33205.750000,144051.700000,6989907633461.809600,0.000000,3090209063.500000,110754.750000,270029.250000,107833.489232,104042.921998,74263.500000,22288.750000,35862.500000,145536.900000,6989928199411.574200,0.000000,3819083210.000000,90340.000000,171167.000000,110963.588194,108038.514788,108901.250000,25324.500000,11225.000000,93.000000
0.231894,0.258551,0.300256,0.366057,0.213485,0.142807,0.485743,0.226200,0.143587,137485.700000,6989816617220.829100,0.000000,3325781265.125000,94360.500000,207792.500000,111148.725415,108211.829319,88109.250000,23501.500000,26090.750000,145154.600000,6989922916541.008800,0.000000,3148628886.250000,120807.250000,312886.250000,106186.617063,101960.591966,79456.250000,23074.500000,32222.250000,145512.000000,6989927853169.316400,0.000000,3829866851.625000,89531.250000,165535.750000,110891.686905,108038.864034,113375.250000,24343.250000,7790.750000,94.000000
0.445321,0.320889,0.060270,0.245412,0.197112,0.193953,0.436093,0.315895,0.184821,133624.028571,6989743432004.668000,0.000000,3213740412.375000,85543.250000,201570.750000,114999.945951,112404.670605,74798.250000,19230.000000,30673.500000,146082.900000,6989935784640.075200,0.000000,3274407519.750000,91326.500000,213867.000000,113199.302426,110351.184316,81939.250000,21212.750000,30340.500000,145574.200000,6989928714414.838900,0.000000,4811373329.625000,71605.250000,122347.250000,116626.987698,114611.085816,120345.000000,18967.750000,6168.250000,95.000000
0.160526,0.181489,0.239243,0.293445,0.193598,0.172572,0.527438,0.246038,0.108038,142308.300000,6989883465839.460000,0.000000,3128475635.875000,107965.000000,265446.000000,108694.305601,105126.284141,78117.750000,23717.000000,33277.750000,148575.400000,6989970331762.268600,0.000000,3122351848.625000,107414.000000,257809.000000,108556.211815,104956.174627,78621.500000,22789.500000,33259.500000,145503.400000,6989927736171.823200,0.000000,3664612341.750000,99775.500000,205678.000000,108880.117361,105481.174486,103539.000000,27397.250000,14444.500000,96.000000
0.207959,0.321255,0.387443,0.305612,0.172652,0.116387,0.464989,0.193048,0.061353,140162.500000,6989853728031.989300,0.000000,3142588544.125000,100380.750000,243743.750000,110760.074143,107582.031161,75845.500000,21058.750000,33753.500000,143488.000000,6989899823656.345700,0.000000,3109413130.750000,108337.750000,279397.250000,109355.835895,105788.770951,73878.750000,19758.500000,34372.000000,145538.000000,6989928214548.592800,0.000000,4123524205.375000,82574.250000,150875.250000,113272.479960,110754.366452,111561.000000,22932.000000,10850.000000,97.000000
0.235941,0.273425,0.337340,0.219436,0.122593,0.154140,0.460073,0.184416,0.129219,144154.100000,6989909044865.003900,0.000000,3175683358.625000,106292.500000,240488.500000,108022.960056,104414.239424,81581.250000,25742.250000,33355.750000,144955.200000,6989920151600.805700,0.000000,3130313993.875000,117664.500000,288818.500000,106096.748593,101929.830517,79317.250000,23717.250000,33944.500000,145497.900000,6989927660367.469700,0.000000,3493284596.500000,112468.250000,248512.750000,105976.362302,101891.968678,100600.000000,28697.750000,16118.750000,98.000000
0.218812,0.285615,0.344856,0.275408,0.162846,0.139980,0.374057,0.234058,0.195515,145177.900000,6989923239028.353500,0.000000,3176027979.375000,108181.000000,252141.000000,107942.508117,104236.263337,80670.750000,22694.250000,32608.000000,144037.300000,6989907429342.961900,0.000000,3117520085.000000,118058.750000,294516.250000,106146.840332,102009.530300,78022.000000,23662.500000,35521.250000,145465.700000,6989927212907.608400,0.000000,3623574818.375000,98500.750000,193892.750000,108674.858135,105322.031784,106147.250000,27256.750000,11978.250000,99.000000
0.535044,0.352461,0.241763,0.365277,0.282226,0.255666,0.499772,0.241206,0.074244,145306.300000,6989925013954.823200,0.000000,3293076483.375000,107112.000000,257982.500000,108794.470112,105171.767866,87170.500000,24404.750000,27628.750000,144699.100000,6989916597605.051800,0.000000,3349264149.625000,113266.750000,280348.750000,107743.488095,103863.670136,87753.500000,24525.500000,26458.750000,145543.500000,6989928289034.785200,0.000000,3994801233.500000,86285.000000,155307.000000,111693.263294,108999.272682,116848.250000,22841.000000,5841.000000,100.000000
0.389294,0.196076,0.061480,0.312063,0.307357,0.283452,0.730059,0.149198,0.192958,173446.500000,6990315073451.057600,0.000000,3236530459.375000,90434.250000,225656.250000,114555.874991,111598.704149,72165.000000,17778.750000,27271.750000,149384.400000,6989981531297.937500,0.000000,3787265495.375000,68925.500000,121930.000000,117832.304113,115995.900070,102796.500000,25337.500000,15680.250000,145628.700000,6989929469132.033200,0.000000,5028811707.375000,73711.000000,128067.000000,116098.102976,113930.065440,122908.750000,18120.500000,4502.750000,101.000000
0.419148,0.166312,0.139907,0.335712,0.255494,0.233337,0.586059,0.128166,0.127369,159847.100000,6990126574648.151400,0.000000,3083706636.250000,103965.000000,275177.500000,111304.461111,107895.187527,69621.750000,16623.000000,39179.750000,147983.400000,6989962116372.883800,0.000000,3513516609.875000,70454.750000,121578.750000,116932.488988,115091.524144,94466.750000,24878.750000,23420.000000,145598.200000,6989929046415.534200,0.000000,4888600471.250000,74411.500000,128590.000000,115712.339583,113560.014705,123496.250000,17389.000000,4622.750000,102.000000
0.298353,0.268819,0.216957,0.418256,0.299833,0.276481,0.525141,0.169210,0.071183,158884.000000,6990113220172.240200,0.000000,3088615736.625000,119067.500000,327142.000000,107542.576524,103456.789902,75185.750000,20982.500000,31390.000000,147272.000000,6989952252111.771500,0.000000,3758187282.625000,79961.000000,149418.000000,114347.792911,112014.623680,100536.750000,26294.000000,17829.750000,145584.200000,6989928853769.412100,0.000000,4032380153.625000,89179.500000,168416.500000,111380.050992,108496.607782,114440.250000,23000.500000,8076.500000,103.000000
0.515224,0.185576,0.202432,0.267580,0.272390,0.285051,0.642581,0.155702,0.169572,148172.700000,6989964739703.364300,0.000000,3439472726.125000,98896.750000,214830.250000,109693.388528,106350.202361,96565.250000,24536.500000,20419.500000,147873.400000,6989960589459.846700,0.000000,3525948958.250000,77543.250000,130918.250000,113959.169643,111838.234560,99418.250000,25269.500000,19030.500000,145524.200000,6989928020463.167000,0.000000,3966706786.875000,88786.750000,155397.750000,110469.226488,107642.566335,123497.750000,19337.000000,2694.000000,104.000000
0.483091,0.376927,0.134661,0.622470,0.199794,0.119682,0.452167,0.225443,0.091713,143209.400000,6989895950813.704100,0.000000,3348811332.125000,85550.250000,176096.750000,113573.623386,110941.788502,88386.250000,24147.750000,25300.500000,149123.000000,6989977931789.004900,0.000000,3158408243.375000,93386.250000,224312.750000,113054.338699,110006.915391,74387.500000,19245.500000,28845.000000,145530.800000,6989928114570.878900,0.000000,4222413566.125000,88552.000000,181191.000000,112683.107738,109814.085266,111215.750000,22898.750000,11368.250000,105.000000
0.335511,0.270088,0.195118,0.405724,0.299696,0.257491,0.670814,0.189034,0.220004,159586.100000,6990122959255.146500,0.000000,3575702168.500000,95779.000000,266971.500000,114793.868380,111502.099820,74435.750000,18358.750000,25695.000000,144557.300000,6989914620232.141600,0.000000,4579740307.000000,63351.250000,109930.250000,119880.441964,118221.802599,118143.750000,20077.500000,7192.250000,145554.600000,6989928441239.620100,0.000000,6003789629.875000,69373.000000,120237.500000,117857.732738,115789.469513,127545.250000,15310.750000,2680.000000,106.000000
0.354257,0.224692,0.152717,0.368347,0.266921,0.219138,0.570893,0.211379,0.210181,169807.400000,6990264631224.962900,0.000000,3579167143.875000,81059.750000,193291.250000,116971.608739,114297.742459,81238.500000,18199.000000,17653.500000,144639.100000,6989915755725.147500,0.000000,4705461750.500000,72900.000000,137374.000000,117374.583929,115179.466209,113126.250000,20436.750000,11200.500000,145383.200000,6989926066493.896500,0.000000,5478096594.500000,77205.250000,146260.750000,115899.555754,113466.943850,122431.250000,17629.750000,5473.000000,107.000000
0.199366,0.177539,0.247737,0.302927,0.146568,0.162790,0.533698,0.152855,0.145967,145568.200000,6989928647132.889600,0.000000,3149746690.750000,120252.500000,301293.000000,105824.923918,101493.045349,80622.000000,24593.750000,32280.250000,145426.100000,6989926666778.380900,0.000000,3630943932.750000,79901.250000,138776.250000,113383.507143,111154.763328,103978.500000,24739.000000,15212.000000,145502.500000,6989927721272.137700,0.000000,3768031286.250000,94454.250000,176803.250000,109409.619444,106243.226026,113720.000000,24745.000000,7057.500000,108.000000
0.355589,0.314969,0.270459,0.354911,0.290024,0.281060,0.371184,0.257873,0.136095,145341.600000,6989925506019.506800,0.000000,3181477516.375000,112476.250000,270870.750000,107320.315368,103391.266920,81966.000000,25414.500000,29359.250000,145951.800000,6989933954606.149400,0.000000,3512314057.875000,86547.250000,161103.250000,111978.691207,109297.061244,97340.000000,26708.750000,20124.500000,145516.300000,6989927912060.022500,0.000000,3811873159.000000,90847.250000,164944.250000,110228.541369,107274.795012,115972.250000,23923.000000,5631.000000,109.000000
0.332812,0.289916,0.227158,0.480767,0.300902,0.203737,0.397807,0.181177,0.129605,160008.300000,6990128799969.285200,0.000000,3136232583.750000,110596.000000,274775.500000,108160.237789,104303.839808,77311.750000,22346.500000,32666.750000,149655.100000,6989985283539.954100,0.000000,3552366973.625000,85956.750000,165415.750000,112649.273025,109983.522842,97785.250000,28505.500000,18216.750000,145563.900000,6989928571568.162100,0.000000,4049281590.625000,87457.000000,157201.000000,111333.999107,108552.721316,117916.250000,22353.750000,5254.500000,110.000000
0.472661,0.216757,0.194813,0.633000,0.275134,0.207845,0.502214,0.215906,0.164552,158554.800000,6990108661516.825200,0.000000,3153033535.625000,92704.000000,225429.000000,113360.239187,110389.796617,72909.000000,19379.250000,31549.750000,144124.200000,6989908625726.167000,0.000000,3672899291.250000,84460.250000,178113.250000,114276.688528,111718.239262,95346.250000,24453.500000,21731.250000,145659.600000,6989929897797.258800,0.000000,4608247398.750000,75926.750000,132026.250000,115142.552778,112952.622369,120927.000000,19461.500000,5127.250000,111.000000
0.406515,0.310979,0.110430,0.520577,0.310762,0.203880,0.578072,0.221717,0.182547,171032.000000,6990281609137.052700,0.000000,3237265095.375000,90479.250000,231853.750000,114641.844535,111826.536568,71092.750000,16154.250000,27273.250000,142552.600000,6989886838775.290000,0.000000,3996877962.875000,71941.250000,136969.750000,117556.645040,115560.355328,104684.000000,22634.750000,16464.250000,145323.800000,6989925242479.012700,0.000000,5129688584.375000,68998.000000,112571.000000,117141.367262,115279.077672,126827.750000,15728.000000,2980.250000,112.000000
0.546615,0.173325,0.219602,0.323443,0.181743,0.185566,0.501652,0.182288,0.162315,147340.300000,6989953217759.229500,0.000000,3148383134.250000,132401.500000,387756.000000,105794.179374,101135.264217,75852.500000,19056.500000,32220.750000,145100.600000,6989922150512.670900,0.000000,4367962605.625000,61432.750000,91991.750000,118939.921618,117655.208635,121716.500000,17744.500000,5627.750000,145525.300000,6989928035268.686500,0.000000,4450383162.000000,76313.500000,124085.500000,114208.464583,112065.651472,127670.500000,15656.250000,2203.500000,113.000000
0.386496,0.255598,0.194803,0.391868,0.285786,0.250693,0.379559,0.252528,0.217535,150449.600000,6989996304722.524400,0.000000,3192654032.375000,101919.250000,228519.750000,109104.132287,105683.169833,83887.750000,25554.000000,28880.000000,148825.600000,6989973787721.640600,0.000000,3402304640.250000,91932.500000,178871.500000,110719.719968,107752.279368,94731.000000,28474.750000,20459.500000,145714.600000,6989930660677.409200,0.000000,3768578138.500000,91627.000000,165892.500000,109931.775000,106929.099715,114704.750000,25399.000000,5416.000000,114.000000
0.376590,0.147484,0.122723,0.367221,0.293839,0.240944,0.473410,0.230592,0.126727,144781.700000,6989917755023.492200,0.000000,3077985174.250000,115397.500000,308828.500000,108179.604131,104209.012400,73777.500000,20730.750000,32630.500000,145675.900000,6989930130958.483400,0.000000,3497963833.750000,83377.750000,153703.750000,112934.019995,110472.677673,97112.000000,27099.250000,19044.500000,145353.300000,6989925652888.880900,0.000000,3930641747.125000,85583.250000,152791.750000,111880.706575,109223.122608,116723.000000,22645.250000,6136.250000,115.000000
0.416986,0.358186,0.123054,0.405232,0.238649,0.219776,0.436316,0.187240,0.144064,142831.500000,6989890717948.130900,0.000000,3147979304.625000,118162.250000,307988.750000,107011.492686,102822.254644,78368.000000,22780.000000,33148.250000,139661.400000,6989846764003.577100,0.000000,3761205317.125000,81442.250000,152563.250000,113874.523313,111491.244023,103589.500000,25753.000000,15089.250000,145526.700000,6989928055343.167000,0.000000,4182242868.375000,82001.500000,139979.500000,112659.104167,110191.437856,122090.000000,19862.250000,3579.750000,116.000000
0.381302,0.236338,0.150034,0.213251,0.167437,0.212469,0.634723,0.207274,0.216584,157297.400000,6990091228871.130900,0.000000,3147036438.625000,112826.250000,305928.250000,109219.864078,105275.914698,76307.250000,21409.250000,29643.750000,147676.000000,6989957848640.128900,0.000000,4169015850.500000,68855.750000,114387.750000,117233.852083,115462.909799,114113.250000,20968.750000,9934.000000,145596.600000,6989929023652.919900,0.000000,4677940781.500000,77055.750000,129917.750000,114443.787202,112172.495803,126092.000000,16883.500000,2558.500000,117.000000
0.487817,0.285267,0.244211,0.216743,0.136628,0.161163,0.541405,0.211355,0.099688,136681.500000,6989805477736.063500,0.000000,3206025120.625000,125487.750000,340131.250000,105899.287906,101416.487000,76713.000000,20839.000000,34249.500000,145855.100000,6989932612622.702100,0.000000,3642634352.875000,82127.500000,150936.000000,113203.401596,110834.240956,103710.000000,25312.750000,14899.750000,145467.200000,6989927231263.696300,0.000000,4026832092.625000,87063.250000,156107.750000,111412.066964,108661.539377,118671.750000,21477.250000,5357.500000,118.000000
0.357255,0.209620,0.075524,0.418174,0.263226,0.224268,0.543210,0.254611,0.224088,156855.100000,6990085095848.397500,0.000000,3198947763.750000,100251.250000,238942.750000,110694.062798,107293.435901,80605.250000,21720.500000,26633.000000,144088.200000,6989908119696.316400,0.000000,3916634327.375000,74101.000000,126004.500000,115555.716667,113490.825827,110957.500000,24467.500000,9786.250000,145537.600000,6989928206213.462900,0.000000,4448790657.875000,81333.750000,140203.250000,113087.190774,110606.902438,123324.000000,18919.500000,3292.500000,119.000000
0.431697,0.246860,0.181501,0.213903,0.179269,0.210829,0.535044,0.176804,0.146878,146398.800000,6989940163877.279300,0.000000,3111448333.000000,114550.250000,287066.750000,107358.271059,103311.548263,75849.750000,22458.750000,36059.750000,151365.200000,6990008985868.044900,0.000000,3657826190.000000,73086.250000,119441.750000,115291.980988,113409.074016,101757.250000,27387.250000,15307.000000,145647.700000,6989929732576.170900,0.000000,4031047280.000000,84121.500000,145109.000000,111943.093750,109395.964960,121673.500000,20116.500000,3736.750000,120.000000
0.542702,0.320805,0.297084,0.250941,0.159204,0.108740,0.397423,0.200481,0.188041,147711.700000,6989958359691.836900,0.000000,3202848339.125000,113148.750000,291990.750000,108343.855952,104324.817279,79225.000000,24111.000000,30995.750000,145813.300000,6989932030053.636700,0.000000,4339515642.375000,71284.500000,127345.000000,116966.025595,115134.557341,117023.500000,18420.500000,9663.000000,145588.900000,6989928916468.910200,0.000000,4611541412.875000,76241.500000,124534.500000,114332.239286,112157.208212,129114.250000,15121.250000,1300.500000,121.000000
0.495105,0.139652,0.150501,0.460830,0.262019,0.150045,0.521619,0.222827,0.149368,150483.600000,6989996781213.110400,0.000000,3100109087.125000,134874.750000,382279.250000,104302.820563,99401.347841,75913.250000,22884.000000,34365.750000,146314.500000,6989938978307.476600,0.000000,3929608629.250000,74240.750000,123593.750000,115094.778680,113124.237356,111110.000000,21857.750000,11809.750000,145507.100000,6989927784112.604500,0.000000,3953128090.875000,87374.500000,155891.000000,111241.083135,108482.637840,119094.000000,21819.000000,4604.000000,122.000000
0.189537,0.202438,0.257188,0.239133,0.183917,0.229960,0.657082,0.116561,0.132254,145929.800000,6989933656555.440400,0.000000,3177116814.625000,122680.250000,311448.250000,105517.696293,101051.238507,82178.000000,27058.750000,30216.500000,146273.900000,6989938418280.477500,0.000000,3587762562.250000,86453.000000,165089.500000,112116.047051,109531.785306,102303.750000,25291.750000,15845.500000,145513.400000,6989927871896.355500,0.000000,3780909897.500000,95296.750000,180421.250000,109288.218155,106077.742504,115248.000000,24463.250000,5819.000000,123.000000
0.321497,0.292834,0.271426,0.230278,0.233124,0.254413,0.508101,0.227026,0.117354,146599.400000,6989942952864.527300,0.000000,3037760228.250000,129473.750000,379722.750000,106239.717000,101721.166111,69195.500000,18635.000000,36136.250000,146699.100000,6989944310677.628900,0.000000,3917510166.500000,72403.000000,126570.000000,116263.800676,114357.892312,106481.000000,22480.250000,15361.250000,145595.400000,6989929008322.731400,0.000000,4134817496.000000,82393.500000,147516.500000,113056.246528,110573.273926,118793.500000,20784.250000,5938.750000,124.000000
0.453440,0.186003,0.138407,0.300473,0.264237,0.254648,0.501347,0.159448,0.132588,163565.100000,6990178105201.864300,0.000000,3051093154.125000,125081.250000,345340.750000,106727.297348,102265.655106,69663.750000,18861.250000,39079.000000,148798.300000,6989973407298.592800,0.000000,3829939359.750000,67922.000000,113467.500000,117412.013474,115786.609989,105271.750000,23182.250000,16032.250000,145574.200000,6989928713713.819300,0.000000,4410457011.625000,78117.750000,133688.250000,114115.177083,111848.592806,123225.500000,18329.500000,3977.000000,125.000000
0.459139,0.186702,0.193612,0.554127,0.170704,0.148887,0.745992,0.122001,0.129175,158956.600000,6990114242937.665000,0.000000,3223812702.000000,79225.250000,201414.750000,118205.892478,115789.154379,67428.000000,13647.000000,26988.250000,130180.200000,6989715350555.967800,0.000000,3805478335.750000,52992.750000,80873.250000,122745.110119,121665.545448,99249.750000,29639.500000,15257.250000,145479.100000,6989927394351.446300,0.000000,6393141750.250000,60518.000000,100023.500000,120685.169048,119099.085509,131303.250000,12261.000000,1967.750000,126.000000
0.506433,0.186457,0.214857,0.313758,0.158442,0.075049,0.595769,0.129241,0.158119,157402.100000,6990092675577.668000,0.000000,3158084074.375000,120859.500000,324620.500000,107133.945770,102828.220328,78345.000000,22718.250000,31588.750000,144048.300000,6989907568248.407200,0.000000,4114171912.125000,76111.500000,138823.000000,115400.620536,113323.462999,113660.000000,18662.250000,10834.250000,145477.500000,6989927373047.732400,0.000000,4228790864.250000,82338.750000,141025.750000,112565.571726,110087.252514,124872.750000,17747.000000,2916.250000,127.000000
0.306808,0.210018,0.177489,0.251552,0.235866,0.267373,0.498734,0.235937,0.202288,150679.000000,6989999486224.727500,0.000000,3222168522.250000,111476.250000,271153.750000,107933.172114,104020.314896,82073.500000,23753.750000,30533.750000,145518.100000,6989927945578.372100,0.000000,3674720167.125000,95684.500000,207227.000000,110958.413690,107807.190436,98141.000000,22466.000000,20322.000000,145452.700000,6989927030107.260700,0.000000,4034399641.875000,85050.250000,149136.750000,111855.072917,109225.460610,119233.500000,21567.250000,4733.250000,128.000000
0.425868,0.269327,0.116389,0.204082,0.165759,0.184882,0.415342,0.185259,0.166001,148472.700000,6989968912906.734400,0.000000,3115158701.125000,117493.000000,307838.500000,107330.239087,103176.263797,75761.250000,20470.500000,32251.000000,145934.400000,6989933709103.087900,0.000000,3868148934.500000,74087.250000,125020.750000,115261.142560,113306.783639,111850.750000,23341.500000,9939.250000,145619.300000,6989929339038.781200,0.000000,4036504890.625000,85873.250000,151718.750000,111639.384127,108969.801106,120915.500000,20422.250000,4189.000000,129.000000
0.370294,0.253533,0.126694,0.280475,0.228015,0.207239,0.622847,0.174139,0.172669,142306.428571,6989818541456.136700,0.000000,3062449410.250000,121517.250000,384963.250000,110063.749747,106022.456591,66393.750000,16209.000000,33562.250000,138907.700000,6989836317886.441400,0.000000,3956188037.250000,55877.500000,85177.500000,121098.160227,120086.266052,106435.500000,22244.250000,15913.750000,145487.100000,6989927505603.058600,0.000000,4911875023.000000,65494.500000,101470.500000,117952.054167,116317.201970,129471.000000,14110.750000,1947.750000,130.000000
0.278922,0.278753,0.241656,0.197923,0.099880,0.132821,0.641043,0.198450,0.233227,158436.100000,6990107019141.027300,0.000000,3079909387.625000,108910.250000,302070.750000,110778.208902,107155.559812,68237.250000,17036.500000,36715.250000,153661.100000,6990040811069.653300,0.000000,3633819285.000000,64517.250000,101821.750000,118308.370238,116804.009406,97421.250000,25233.750000,20976.500000,145643.000000,6989929667420.013700,0.000000,4581331807.875000,75379.000000,130412.000000,115275.880060,113131.000017,123374.000000,17524.250000,4620.750000,131.000000
0.414741,0.268560,0.145682,0.473289,0.239957,0.133039,0.539575,0.185043,0.113964,169566.000000,6990261285590.781200,0.000000,3311137043.875000,81492.500000,177244.500000,115677.590801,113178.322993,77547.500000,17927.250000,22123.500000,144933.900000,6989919844663.301800,0.000000,4140763618.000000,74236.000000,142467.500000,116805.427706,114683.611998,107074.750000,21137.750000,15131.750000,145439.600000,6989926847872.964800,0.000000,5128685898.250000,72493.000000,124115.000000,116362.550298,114277.806587,124452.750000,17421.500000,3648.750000,132.000000
0.459952,0.197451,0.152141,0.584731,0.245583,0.174399,0.476200,0.225524,0.108220,140050.200000,6989852168334.086900,0.000000,3121871709.500000,113322.500000,287800.500000,108027.133351,104118.237301,77932.000000,23670.500000,31247.750000,154736.700000,6990055719459.745100,0.000000,3534321536.625000,76078.500000,130407.000000,114746.017857,112641.414695,96639.000000,26946.000000,19356.250000,145534.500000,6989928163730.624000,0.000000,4091456000.000000,84413.500000,148207.000000,112112.888393,109512.131647,120417.500000,20683.250000,4435.250000,133.000000
0.449620,0.194603,0.174832,0.311999,0.190670,0.191184,0.497718,0.181256,0.132157,144390.400000,6989912320664.002900,0.000000,3165391108.000000,121648.250000,309340.750000,105809.422763,101388.287579,82021.750000,26296.250000,29910.000000,149651.000000,6989985224717.979500,0.000000,3733922550.000000,77564.000000,132106.500000,114147.116396,111974.840103,106726.750000,24843.750000,13387.500000,145591.000000,6989928947267.678700,0.000000,3914225969.875000,92809.000000,172212.500000,109915.104762,106814.942973,117009.750000,23235.500000,5274.250000,134.000000
0.552844,0.109775,0.145248,0.552781,0.272200,0.104624,0.447902,0.166634,0.037828,160878.100000,6990140860605.055700,0.000000,3156826594.500000,97845.250000,249579.250000,112313.956764,109263.099836,73186.500000,19698.750000,35336.000000,131829.400000,6989738220323.926800,0.000000,3392849245.625000,74149.250000,138305.250000,116212.275460,114211.593592,85254.500000,20725.250000,31685.750000,145434.800000,6989926781593.441400,0.000000,4737354953.500000,71176.750000,118817.250000,116452.132143,114534.242093,123706.000000,17363.750000,4466.250000,135.000000
0.362976,0.193423,0.054374,0.431967,0.238691,0.189419,0.539310,0.161995,0.147072,164274.700000,6990187947108.749000,0.000000,3153513538.000000,103162.750000,279132.250000,112007.670238,108537.252323,71496.000000,16916.500000,28932.750000,142372.500000,6989884342384.905300,0.000000,3879504715.375000,67205.500000,107772.500000,117508.371726,115836.173860,105895.750000,22620.750000,14956.750000,145653.400000,6989929811315.735400,0.000000,4662837531.125000,73802.250000,123132.750000,115516.821429,113434.938871,124606.250000,17157.500000,3765.000000,136.000000
